order_id,total_qty,total_weight_gr,total_returned_qty,Total Diskon,product_categories,num_product_categories,Status Pesanan,Alasan Pembatalan,Opsi Pengiriman,Metode Pembayaran,Kota/Kabupaten,Provinsi,Ongkos Kirim Dibayar oleh Pembeli,Estimasi Potongan Biaya Pengiriman,Total Pembayaran,Perkiraan Ongkos Kirim,Waktu Pesanan Dibuat,_dataset_id,_dataset_name,_domain,_dataset_period,_source_file,_source_path
ORD_0016009,1,200,0,0,Mangkok Sambal / Saus,1,Sedang Dikirim,,Hemat Kargo-SPX Hemat,COD (Bayar di Tempat),KAB. MELAWI,KALIMANTAN BARAT,0,12000,18000,12000,2025-11-26 04:59,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016010,1,100,0,0,Aksesoris Pintu,1,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-06.",,Hemat Kargo-SPX Hemat,COD (Bayar di Tempat),KAB. SLEMAN,DI YOGYAKARTA,0,5000,12500,5000,2025-11-26 05:16,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016011,3,600,0,0,Mangkok Sambal / Saus,1,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-07.",,Hemat Kargo-SPX Hemat,Saldo ShopeePay,KOTA DENPASAR,BALI,0,14000,47400,14000,2025-11-26 05:16,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016012,1,300,0,0,Mangkok Sambal / Saus,1,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-08.",,Hemat Kargo-SPX Hemat,COD (Bayar di Tempat),KAB. MUARO JAMBI,JAMBI,0,15000,18000,15000,2025-11-26 05:55,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016013,5,3200,0,0,Plastik / Wadah Plastik,1,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-06.",,Hemat Kargo-SPX Hemat,COD (Bayar di Tempat),KOTA BOGOR,JAWA BARAT,0,13500,107000,13500,2025-11-26 06:24,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016014,1,500,0,0,Celengan,1,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-06.",,Hemat Kargo-SPX Hemat,SPayLater,KAB. BANDUNG,JAWA BARAT,0,3500,19000,3500,2025-11-26 06:43,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016015,1,200,0,0,Mangkok Sambal / Saus,1,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-06.",,Hemat Kargo-SPX Hemat,COD (Bayar di Tempat),KOTA SEMARANG,JAWA TENGAH,0,5000,17499,5000,2025-11-26 08:06,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016016,4,400,0,4,Seal / Baut / Roof,1,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-07.",,Reguler (Cashless)-SPX Standard,Online Payment,KAB. CILACAP,JAWA TENGAH,0,8000,70996,8000,2025-11-26 09:04,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016017,1,300,0,1,Mangkok Sambal / Saus,1,Batal,Dibatalkan oleh Pembeli. Alasan: Need to change delivery address,Hemat Kargo-SPX Hemat,COD (Bayar di Tempat),KOTA MALANG,JAWA TIMUR,0,0,0,5000,2025-11-26 09:29,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016018,1,500,0,0,Celengan,1,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-07.",,Hemat Kargo-SPX Hemat,Saldo ShopeePay,KAB. SUMEDANG,JAWA BARAT,0,3500,14931,3500,2025-11-26 11:26,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016019,4,1600,0,0,Mangkok Sambal / Saus,1,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-06.",,Reguler (Cashless)-SPX Standard,COD (Bayar di Tempat),KAB. BANYUWANGI,JAWA TIMUR,0,8000,64998,8000,2025-11-26 11:41,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016020,1,200,0,0,Mangkok Sambal / Saus,1,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-07.",,Hemat Kargo-SPX Hemat,COD (Bayar di Tempat),KAB. PASURUAN,JAWA TIMUR,0,5000,17499,5000,2025-11-26 11:46,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016021,2,100,0,0,Stempel / Alat Kantor,1,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-08.",,Reguler (Cashless)-SPX Standard,COD (Bayar di Tempat),KOTA BANDUNG,JAWA BARAT,0,6500,80000,6500,2025-11-26 11:53,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016022,2,120,0,0,"Perlengkapan Packing, Stempel / Alat Kantor",2,Batal,Dibatalkan secara otomatis oleh sistem. Alasan: Penjual gagal mengirimkan pesanan tepat waktu,Reguler (Cashless)-JNE Reguler,Saldo ShopeePay,KOTA JAKARTA TIMUR,DKI JAKARTA,0,0,0,6500,2025-11-26 12:06,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016023,1,500,0,0,Celengan,1,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-05.",,Hemat Kargo-SPX Hemat,Online Payment,KAB. TANGERANG,BANTEN,0,3500,19400,3500,2025-11-26 12:21,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016024,2,600,0,0,Mangkok Sambal / Saus,1,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-07.",,Hemat Kargo-SPX Hemat,SeaBank Bayar Instan,KOTA PADANG,SUMATERA BARAT,0,15000,33000,15000,2025-11-26 12:34,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016025,1,80,0,0,Aksesoris Pintu,1,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-06.",,Hemat Kargo-SPX Hemat,COD (Bayar di Tempat),KAB. BOGOR,JAWA BARAT,0,3500,7525,3500,2025-11-26 13:52,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016026,1,80,0,0,Aksesoris Pintu,1,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-06.",,Hemat Kargo-SPX Hemat,SeaBank Bayar Instan,KAB. BOGOR,JAWA BARAT,0,3500,7500,3500,2025-11-26 14:28,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016027,3,600,0,0,Mangkok Sambal / Saus,1,Batal,Dibatalkan secara otomatis oleh sistem. Alasan: Pesanan belum dibayar,Hemat Kargo,Kartu Kredit/Debit,KOTA DEPOK,JAWA BARAT,0,0,0,3500,2025-11-26 15:43,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016028,2,400,0,0,Mangkok Sambal / Saus,1,Sedang Dikirim,,Hemat Kargo-SPX Hemat,COD (Bayar di Tempat),KAB. SANGGAU,KALIMANTAN BARAT,12000,0,44998,12000,2025-11-26 16:54,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016029,1,200,0,0,Mangkok Sambal / Saus,1,Sedang Dikirim,,Hemat Kargo-SPX Hemat,COD (Bayar di Tempat),KAB. BOALEMO,GORONTALO,0,13000,16999,13000,2025-11-26 17:08,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016030,2,400,0,0,Mangkok Sambal / Saus,1,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-06.",,Hemat Kargo-SPX Hemat,COD (Bayar di Tempat),KOTA CIREBON,JAWA BARAT,0,3500,33000,3500,2025-11-26 17:21,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016031,3,900,0,3,Mangkok Sambal / Saus,1,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-05.",,Hemat Kargo-SPX Hemat,Online Payment,KAB. BOGOR,JAWA BARAT,0,3500,47497,3500,2025-11-26 17:56,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016032,1,600,0,0,Tempat Nasi,1,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-06.",,Hemat Kargo-SPX Hemat,Saldo ShopeePay,KAB. SIDOARJO,JAWA TIMUR,0,5000,14738,5000,2025-11-26 19:16,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016033,1,80,0,0,Aksesoris Pintu,1,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-07.",,Hemat Kargo-SPX Hemat,Saldo ShopeePay,KOTA SEMARANG,JAWA TENGAH,0,5000,6656,5000,2025-11-26 19:26,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016034,1,200,0,0,Peralatan Makan,1,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-07.",,Hemat Kargo-SPX Hemat,COD (Bayar di Tempat),KAB. GROBOGAN,JAWA TENGAH,0,5000,12000,5000,2025-11-26 19:34,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016035,2,400,0,0,Mangkok Sambal / Saus,1,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-06.",,Hemat Kargo-SPX Hemat,SeaBank Bayar Instan,KOTA DEPOK,JAWA BARAT,0,3500,20998,3500,2025-11-26 20:03,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016036,1,200,0,0,Mangkok Sambal / Saus,1,Telah Dikirim,,Hemat Kargo-SPX Hemat,Online Payment,KAB. JEMBER,JAWA TIMUR,0,5000,16142,5000,2025-11-26 20:53,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016037,3,2700,0,0,"Keranjang, Mangkok Sambal / Saus, Nampan / Tray",3,Sedang Dikirim,,Hemat Kargo-SPX Hemat,SPayLater,KAB. SIMALUNGUN,SUMATERA UTARA,17000,0,56359,17000,2025-11-26 21:13,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016038,1,200,0,0,Mangkok Sambal / Saus,1,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-07.",,Hemat Kargo-SPX Hemat,COD (Bayar di Tempat),KAB. BANDUNG BARAT,JAWA BARAT,0,3500,18000,3500,2025-11-26 22:27,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016039,1,500,0,0,Celengan,1,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-06.",,Hemat Kargo-SPX Hemat,Online Payment,KOTA BEKASI,JAWA BARAT,0,3500,17512,3500,2025-11-26 22:35,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016040,1,5400,0,0,Nampan / Tray,1,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-08.",,Hemat Kargo-SPX Hemat,Saldo ShopeePay,KAB. CIREBON,JAWA BARAT,0,23500,105200,23500,2025-11-26 22:39,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016041,2,800,0,0,"Aksesoris Pintu, Peralatan Makan",2,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-07.",,Hemat Kargo-SPX Hemat,COD (Bayar di Tempat),KAB. KLATEN,JAWA TENGAH,0,5000,24000,5000,2025-11-26 22:55,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016042,1,500,0,0,Celengan,1,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-08.",,Hemat Kargo-SPX Hemat,COD (Bayar di Tempat),KAB. KUANTAN SINGINGI,RIAU,0,15000,12000,15000,2025-11-26 23:14,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016043,1,5400,0,0,Nampan / Tray,1,Selesai,,Instant-SPX Instant,Online Payment,KOTA JAKARTA BARAT,DKI JAKARTA,0,36000,101700,36000,2025-11-27 00:26,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016044,2,160,0,0,Aksesoris Pintu,1,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-08.",,Hemat Kargo-SPX Hemat,COD (Bayar di Tempat),KAB. BATANG HARI,JAMBI,0,15000,16000,15000,2025-11-27 06:09,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016045,5,1000,0,0,Mangkok Sambal / Saus,1,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-07.",,Reguler (Cashless)-SPX Standard,COD (Bayar di Tempat),KOTA TANGERANG SELATAN,BANTEN,0,6500,77500,6500,2025-11-27 09:00,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016046,2,400,0,0,Mangkok Sambal / Saus,1,Sedang Dikirim,,Hemat Kargo-SPX Hemat,COD (Bayar di Tempat),KAB. KARIMUN,KEPULAUAN RIAU,15000,15000,47998,30000,2025-11-27 09:27,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016047,1,500,0,0,Celengan,1,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-06.",,Hemat Kargo-SPX Hemat,Online Payment,KAB. BEKASI,JAWA BARAT,0,3500,18014,3500,2025-11-27 10:04,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016048,1,50,0,0,Aksesoris ID Card,1,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-07.",,Hemat Kargo-SPX Hemat,COD (Bayar di Tempat),KOTA JAKARTA SELATAN,DKI JAKARTA,0,3500,13930,3500,2025-11-27 10:25,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016049,10,800,0,15000,Aksesoris Pintu,1,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-06.",,Reguler (Cashless)-SPX Standard,Saldo ShopeePay,KAB. BOGOR,JAWA BARAT,0,6500,51400,6500,2025-11-27 11:08,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016050,1,5400,0,0,Nampan / Tray,1,Sedang Dikirim,,J&T Cargo,Online Payment,KAB. BANGKA BARAT,BANGKA BELITUNG,18529,26461,121665,48529,2025-11-27 11:14,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016051,1,200,0,0,Mangkok Sambal / Saus,1,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-07.",,Hemat Kargo-SPX Hemat,COD (Bayar di Tempat),KOTA BEKASI,JAWA BARAT,0,3500,17500,3500,2025-11-27 12:21,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016052,2,160,0,0,Aksesoris Pintu,1,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-06.",,Hemat Kargo-SPX Hemat,Saldo ShopeePay,KAB. KUNINGAN,JAWA BARAT,0,3500,14900,3500,2025-11-27 12:43,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016053,3,600,0,0,Mangkok Sambal / Saus,1,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-06.",,Hemat Kargo-SPX Hemat,SPayLater,KOTA JAKARTA SELATAN,DKI JAKARTA,0,3500,45832,3500,2025-11-27 12:44,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016054,1,5400,0,0,Nampan / Tray,1,Sedang Dikirim,,Hemat Kargo-SPX Hemat,COD (Bayar di Tempat),KAB. BANYUMAS,JAWA TENGAH,0,25000,103136,25000,2025-11-27 14:20,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016055,2,400,0,0,Mangkok Sambal / Saus,1,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-08.",,Hemat Kargo-SPX Hemat,COD (Bayar di Tempat),KAB. BEKASI,JAWA BARAT,0,3500,32416,3500,2025-11-27 14:29,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016056,2,400,0,0,Mangkok Sambal / Saus,1,Telah Dikirim,,Hemat Kargo-SPX Hemat,COD (Bayar di Tempat),KOTA PEKANBARU,RIAU,0,15000,34000,15000,2025-11-27 14:41,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016057,1,100,0,0,Aksesoris Pintu,1,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-08.",,Hemat Kargo-SPX Hemat,COD (Bayar di Tempat),KAB. BANYUMAS,JAWA TENGAH,0,5000,10000,5000,2025-11-27 14:48,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016058,1,2000,0,0,Other,1,Sedang Dikirim,,Hemat Kargo-SPX Hemat,Saldo ShopeePay,KAB. PROBOLINGGO,JAWA TIMUR,0,8000,16844,8000,2025-11-27 14:53,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016059,2,400,0,0,Mangkok Sambal / Saus,1,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-08.",,Hemat Kargo-SPX Hemat,COD (Bayar di Tempat),KAB. JEPARA,JAWA TENGAH,0,5000,32998,5000,2025-11-27 15:01,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016060,2,400,0,0,Mangkok Sambal / Saus,1,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-08.",,Hemat Kargo-SPX Hemat,COD (Bayar di Tempat),KAB. JEPARA,JAWA TENGAH,0,5000,34000,5000,2025-11-27 15:03,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016061,2,200,0,0,Aksesoris Pintu,1,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-08.",,Hemat Kargo-SPX Hemat,COD (Bayar di Tempat),KAB. MALANG,JAWA TIMUR,0,5000,22000,5000,2025-11-27 16:03,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016062,1,200,0,0,Mangkok Sambal / Saus,1,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-07.",,Hemat Kargo-SPX Hemat,COD (Bayar di Tempat),KOTA JAKARTA SELATAN,DKI JAKARTA,0,3500,16999,3500,2025-11-27 16:09,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
ORD_0016063,1,200,0,0,Mangkok Sambal / Saus,1,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-08.",,Hemat Kargo-SPX Hemat,COD (Bayar di Tempat),KAB. MOJOKERTO,JAWA TIMUR,0,5000,16999,5000,2025-11-27 17:22,ecommerce_2025_11_november,E-Commerce Sales - November 2025,ecommerce_sales,2025-11,06_NovemberSales2025_clean.xlsx,data/raw/Indonesian_Ecommerce_sales/06_NovemberSales2025_clean.xlsx
